user_id,amount,location,is_fraud
729,223.92556091807725,US,0
386,87.39198055449543,IN,0
491,415.355359486234,US,0
596,414.6875910651992,UK,0
725,390.43455608988256,UK,0
822,66.51822512590957,US,0
957,172.23968781875362,IN,0
112,255.65545873775596,UK,0
237,462.92286434608855,UK,0
721,526.2984876627147,IN,0
242,121.65151912437483,US,0
649,285.0784337825445,IN,0
13,510.6980300445467,IN,0
899,111.12346811968224,IN,0
646,224.40238789394886,US,0
418,382.17451247309776,IN,0
817,268.95258965763935,US,0
828,182.1661170036251,US,0
565,447.0450227415291,IN,0
737,240.78181592296227,IN,0
939,387.46060959500187,US,0
78,501.95538655842813,US,0
171,455.10051288012244,US,0
773,138.1891430451857,US,0
577,229.26081336563422,UK,1
243,404.7286140362576,UK,0
597,23.64961222907303,IN,0
665,337.8786044198073,US,0
846,282.9410512609977,US,0
9,47.09368274942944,IN,0
813,320.52643199017,US,0
230,223.97094088749878,IN,0
665,254.29810598726957,US,0
887,218.96215048766527,UK,0
326,272.75384000334356,IN,0
498,265.84066543402776,US,0
570,427.62588543690583,IN,0
973,224.90059670452837,IN,0
879,366.43042494458945,US,0
493,192.33611284032156,UK,0
319,157.12138447600807,IN,0
249,378.9919469278933,US,0
189,434.4190549106431,US,0
51,366.62399318445597,US,0
337,246.24976805207467,US,0
84,319.24162897180474,IN,0
384,75.72893809628877,UK,0
339,306.46386661497525,IN,0
647,441.1037005731012,US,0
582,128.86409679696283,US,0
420,442.3529451823579,US,0
858,549.1225218045053,US,1
823,222.34604570614363,US,0
229,11.54166792309367,IN,0
968,226.20673502653906,UK,0
336,428.6446299177495,US,0
40,529.2315585822553,US,0
645,273.37830879747264,UK,0
988,410.58064401754245,US,0
486,297.21520463443284,US,0
404,273.5389415281742,US,0
77,187.62724036866086,US,0
361,357.0422324719128,UK,0
793,91.18421469307488,IN,0
322,215.1703325073268,US,0
521,181.6246815311086,IN,0
690,46.22484704436005,US,0
629,403.14685522767235,UK,0
656,572.642587152705,US,0
651,306.7967557054594,UK,0
383,150.95030114476702,UK,0
549,91.35703963709429,IN,0
65,166.866668814691,UK,0
27,465.8236514981061,US,0
601,443.31599991157077,US,0
930,459.8602163988084,IN,0
129,269.9536812509384,US,0
868,197.74076162134284,US,0
500,88.38970002666227,US,0
799,78.32686072844216,IN,0
293,398.61613709950484,IN,0
314,402.95725378261074,IN,0
74,251.2119963066568,IN,0
191,197.90421301335357,UK,0
111,37.717536667822024,IN,0
379,506.3309208905085,IN,0
621,186.3303623000383,UK,0
801,429.05951284703815,US,0
771,347.45345904371595,IN,0
745,311.2157776199558,UK,0
728,265.9701776274104,UK,0
754,86.82760650252871,US,0
781,969.3066853576569,US,1
163,410.69530046720035,US,0
664,423.6408446788613,IN,0
142,238.2426881700326,US,0
533,231.76303678911654,IN,0
573,223.24465932989233,US,0
307,211.45922838209083,IN,0
668,286.9343229033447,US,0
102,234.03707937509583,US,0
891,240.5416341883166,UK,0
559,482.50352019968386,UK,0
265,249.46967128922674,UK,0
80,87.90140091935652,UK,0
947,277.9428879579979,UK,0
954,295.636365212828,UK,0
488,272.4498046027064,UK,0
794,97.13789430105837,US,0
254,180.79144534528615,IN,0
863,62.892945739709326,US,0
709,332.08266845921804,UK,0
821,130.5038544970208,IN,0
847,380.14538191435804,UK,0
197,527.7603548601547,IN,0
1,140.92637873477457,US,0
810,33.317697939118545,UK,0
700,338.6802484562452,UK,0
906,298.5365754716279,UK,0
654,474.6272917863739,IN,0
332,473.65505015868047,IN,0
999,451.88853664799154,UK,0
862,244.75944818907692,UK,0
11,295.8219151409343,IN,0
593,476.0695209245756,US,0
834,140.79934111084953,US,0
381,98.27492643148508,US,0
95,461.7418043092027,US,0
264,403.6528093714275,US,0
625,199.9315145755043,UK,0
689,65.6719790684711,US,0
895,157.1985323784935,UK,0
925,288.3967449038704,IN,0
430,487.4205958893624,BR,1
630,222.03614939800522,UK,0
596,435.7449394633358,UK,0
666,123.12455807852515,UK,0
873,232.65954503788097,UK,0
89,472.1341269567012,US,0
309,402.59633574680385,US,0
582,125.5970715179439,US,0
11,350.4056638920249,IN,0
779,120.33835670918685,IN,0
235,174.95278786490405,IN,0
583,300.5571099024045,US,0
375,447.32928301508434,IN,0
132,360.7518891739361,US,0
350,519.0806330608476,UK,0
811,143.31206649214343,UK,0
4,187.2716577121295,US,0
837,63.92141738439878,UK,0
589,325.2885403217291,US,0
396,377.08326864855474,IN,0
659,47.62445825963484,UK,0
608,435.3238960002923,US,0
677,454.99009387677006,IN,0
365,345.8995796347305,IN,0
241,240.72804774330416,UK,0
926,499.01395279585677,UK,0
928,168.77041433679904,US,0
108,279.7014043050517,US,0
488,395.8273274914615,UK,0
881,242.57879299525223,US,0
243,477.1619636301804,UK,0
181,213.16052941529108,UK,0
428,333.83339871167453,US,0
146,439.313782410378,UK,0
847,281.9937814004302,UK,0
667,58.678478866023426,UK,0
889,358.08205138594235,US,0
719,150.54885405599208,US,0
381,221.83919852209468,US,0
800,823.0378759617199,IN,1
101,311.02626634050665,US,0
63,390.83015145571886,US,0
354,368.7734989310068,IN,0
166,115.01659465076773,IN,0
40,467.1219404143028,US,0
800,480.6155859254901,IN,0
345,204.00655961054565,IN,0
233,462.26644895057393,US,0
466,142.40907495054793,US,0
213,221.39056785065483,US,0
911,307.51969629306683,US,0
407,369.3589181660212,US,0
644,372.8937029665799,UK,0
977,189.73615466425258,US,0
872,430.68546621023063,US,0
178,128.18719707242343,IN,0
313,478.5984128474145,UK,0
735,202.24816449565492,US,0
99,284.67781957532014,US,0
338,291.10728138277904,IN,0
688,178.20669245247686,US,0
405,596.9905552017694,IN,1
431,85.95796083237704,US,0
84,361.4982760042269,IN,0
188,403.51259303372666,US,0
78,389.44927752285287,US,0
382,229.51677122647814,UK,0
0,380.0372369343825,UK,0
502,338.43058380774363,UK,0
106,424.6000867404431,US,0
454,396.58962271347366,IN,0
480,425.36527615263685,US,0
277,409.28624695407825,IN,0
302,173.24707137542396,UK,0
794,121.55024357026164,US,0
242,131.91636860049957,US,0
23,538.6590027535389,CN,1
328,233.80073437413697,US,0
701,57.504760535364035,IN,0
460,304.31150005117854,US,0
447,232.64600532835078,US,0
777,433.3491478126393,UK,0
726,321.7838985015905,US,0
859,410.1394571012349,US,0
169,233.38237864175431,UK,0
780,154.92454653328969,US,0
798,298.78677681764555,US,0
20,493.69613997491507,US,0
359,35.98333923218264,IN,0
742,158.4327573201458,IN,0
878,2.6423183404272947,IN,0
822,43.268494759226094,US,0
810,278.2921471710336,UK,1
261,384.5426720835607,UK,0
531,451.6908818558372,UK,0
413,222.6535200564573,UK,0
564,232.8286093379798,UK,0
943,245.73903162224755,UK,0
895,321.98597956135245,RU,1
848,74.26063012072217,IN,0
812,501.57882996443004,IN,0
140,355.5295476645847,US,0
454,359.0932900102714,IN,0
728,384.56204802381376,UK,0
737,301.02409038404767,IN,0
592,290.65001403606965,IN,0
653,191.925991252772,IN,0
796,332.327573363438,US,0
936,67.18329881336138,IN,0
774,153.51342871474307,US,0
888,213.0971618949621,BR,1
601,525.2369371842548,US,0
886,306.7959484430387,IN,0
995,440.6974829954594,UK,0
656,468.4972419607151,US,0
681,308.27690274081425,UK,0
429,246.6006813627931,IN,0
626,444.7627484804286,US,0
429,288.5095363859698,IN,0
948,337.25532531347557,IN,0
142,339.2984990596859,US,0
546,139.64714839046835,BR,1
374,196.53317607152493,UK,0
96,496.6855561096203,UK,0
505,11.583098563943857,UK,0
102,255.3296200353633,US,0
81,386.0556124187982,UK,0
905,341.8775460491877,UK,0
935,260.83113850231126,IN,0
514,4845.8634934104,IN,1
834,211.46156528623195,US,0
936,79.13490812407935,IN,0
509,422.3246218984574,US,0
170,294.72576303075215,US,0
221,338.0697521333916,IN,0
684,500.67186798439,UK,0
441,404.909002304455,US,0
328,231.36996034375505,US,0
968,2573.134136744941,UK,1
868,261.17146731641077,US,0
466,227.4241676388993,US,0
976,311.4374178861267,UK,0
57,350.93358716006696,UK,0
927,375.65249075662086,IN,0
143,439.60344343197664,US,0
532,358.6917332326136,UK,0
480,352.38501564524546,US,0
800,4624.868993005142,IN,1
226,127.1827722170771,IN,0
377,507.2292741324689,US,0
459,402.5155733707402,IN,0
662,44.382505551728094,IN,0
654,494.2116317928677,IN,0
5,333.3812045848849,UK,0
8,296.9944274057905,US,0
950,66.1795989524303,UK,0
810,43.54199139402816,UK,0
112,362.19212104621283,UK,0
831,96.86569468043808,US,0
353,95.13220310149967,UK,0
25,392.4242610286241,IN,0
186,184.19066668949935,IN,0
67,140.43105397043038,US,0
960,541.8639844534797,UK,0
483,96.17457928306045,IN,0
58,184.80613412469233,IN,0
420,509.3059962532998,US,0
679,232.84299087792755,UK,0
332,382.6761439072015,IN,0
128,400.26458812923016,US,0
824,550.8343396924208,UK,0
146,449.7616388555651,UK,0
2,427.3428334286444,UK,0
414,34.61004363768914,UK,0
60,513.5631172185145,IN,0
401,487.7557818288458,US,0
362,288.462393085904,IN,0
877,406.5061652084652,UK,0
559,504.90825492141107,UK,0
392,94.33235629624369,IN,0
660,239.14669017743526,UK,0
783,432.8174537090126,US,0
882,219.07299770227715,UK,0
761,24.698775240680618,IN,0
836,215.2002783047027,US,0
965,279.0155078347008,UK,0
45,541.7215607328047,UK,0
495,407.8613814245403,US,0
910,398.1270906218875,US,0
435,118.3403630648555,UK,0
370,8.19288349698951,UK,0
106,376.98555877174687,US,0
509,350.50231634553745,US,0
424,492.45117883016394,US,0
29,128.8171480168684,CN,1
540,189.80011832823516,IN,0
987,119.57845774327016,UK,0
198,372.4899367758537,US,0
687,437.2430258928303,UK,0
313,474.54623565154503,UK,0
971,233.18892196138546,US,0
886,214.7761832794419,CN,1
780,240.5944100707104,US,0
706,213.06781474628673,US,0
736,296.8025024892295,US,0
182,188.4270306269243,IN,0
551,216.61833339821155,US,0
621,174.16767232801553,UK,0
823,164.68653000936223,US,0
580,228.98703246263477,US,0
181,308.7411968662801,UK,0
703,450.08170952601415,RU,1
760,242.9415062178966,UK,0
719,87.70692581389821,US,0
968,184.54577251280693,UK,0
44,206.97243169149124,US,0
257,437.95239362966214,IN,0
221,463.1941575745013,IN,0
24,209.53238925865014,IN,0
482,477.82247478779465,US,0
476,224.44947973955075,UK,0
758,316.9127751485705,IN,0
44,213.34181258910996,US,0
540,220.97191661423943,IN,0
785,340.4250608522635,IN,0
829,405.0325626320187,UK,0
532,3390.59742571144,UK,1
543,338.22327723015104,UK,0
980,407.81975419874254,IN,0
7,565.9171162085038,UK,0
548,85.33240418839009,US,0
204,223.12077358380853,IN,0
431,94.72219319695027,US,0
716,144.84270041316654,UK,0
761,119.38605738471497,IN,0
868,228.03024949768204,US,0
599,64.1337531556072,IN,0
266,178.81843358717526,UK,0
860,387.74773079671166,IN,0
455,411.6956191194262,IN,0
522,189.60554836115114,US,0
369,102.63738565055365,UK,0
141,395.62742209142306,IN,0
605,397.18907119077096,UK,0
292,206.57681077365132,US,0
433,402.76967295685006,UK,0
695,546.097876417706,UK,0
469,231.08425204890986,UK,0
725,302.4339133651602,UK,0
255,195.68943899344424,UK,0
697,303.32699959071743,US,0
484,373.428706710695,US,0
545,253.88144897426122,UK,0
465,452.7625905722349,US,0
609,155.3296010400931,UK,0
649,389.2021050099092,IN,0
758,255.03160046741078,IN,0
945,102.0456385237368,UK,0
766,48.91067969899048,IN,0
314,257.0107500285678,IN,0
640,370.15746763195966,IN,0
462,316.9253178038856,US,0
893,303.8428919023744,US,0
303,13.076597456532667,UK,0
777,460.6854797757962,UK,0
60,425.85449977664604,IN,0
801,506.2664281504796,US,0
173,189.54791741540555,UK,0
230,248.35826314936867,IN,0
66,188.36556270199995,US,0
595,519.2251686179563,US,0
357,374.7584218763572,IN,0
834,110.24110141844126,US,0
870,279.392191485405,UK,0
766,61.22186146534476,IN,0
203,323.4660766802105,IN,0
481,163.05741654811203,IN,0
461,253.0352699685086,US,0
638,320.254380284682,US,0
44,191.17283245186084,US,0
22,381.00179247124385,UK,0
15,128.34402906561039,IN,0
1,293.02787389745185,US,0
753,420.5070161424487,UK,0
354,438.09113879997506,IN,0
904,154.97211733469365,UK,0
932,261.2588156694445,US,0
630,237.89940340962778,UK,0
960,335.27975263389493,UK,0
615,266.21108663879363,UK,0
70,97.72160177194831,US,0
301,246.48577566058142,UK,0
330,189.53532786399924,IN,0
583,381.6170628861311,US,0
84,286.6351305487953,IN,0
160,363.7270568918162,UK,0
81,370.164306439612,UK,0
191,195.61894419450775,UK,0
506,343.8762052238482,IN,0
125,375.6688414295947,UK,0
454,343.7271118795196,IN,0
748,175.10929001230915,IN,0
791,327.6874046329418,US,0
623,15.959400755046218,US,0
873,297.3218321662196,UK,0
82,458.0352052618511,IN,0
471,4271.007222994363,IN,1
819,65.25626296627532,US,0
271,410.7464487677585,US,0
176,481.5672635964454,US,0
942,250.22975404019905,IN,0
732,157.69536529072968,US,0
416,305.9672990904082,IN,0
840,476.5693279410234,US,0
893,312.49851655864376,US,0
798,263.4058307577269,US,0
18,299.7521626433875,IN,0
912,252.63825109113995,US,0
499,244.26266597830153,IN,0
992,134.05984182911158,UK,0
196,439.2999735683678,UK,0
234,264.1696761790207,UK,0
420,416.71927760697565,CN,1
250,301.01273942195525,US,0
704,376.27199177690886,US,0
256,442.1402185556281,US,0
271,521.5714027154389,US,0
96,340.26098932184226,UK,0
866,329.766786858577,US,0
821,143.47151787738588,IN,0
821,325.6904575712768,IN,1
260,342.349289426618,UK,0
810,99.97567935768197,UK,0
829,233.2024536257711,UK,0
696,333.4617069570199,US,0
387,332.0735148477688,RU,1
616,254.11231593703073,UK,0
353,160.5735916418803,UK,0
233,455.37685874163606,US,0
5,231.92579843978234,UK,0
101,389.0887504973932,US,0
99,339.6873328932642,US,0
375,351.94270339162614,IN,0
341,156.37199535089033,IN,0
782,469.557470594331,IN,0
227,261.33328721046723,IN,0
494,253.18756669703816,UK,0
979,41.80695980134606,UK,0
839,175.99101547582805,IN,0
132,498.88878397760965,US,0
488,379.38240803992903,UK,0
28,244.02702636467978,US,0
665,214.8789718161993,US,0
973,202.25034097544196,IN,0
954,257.4110711316922,UK,0
176,391.08332729832705,US,0
790,378.84769530806864,US,0
304,64.16913408694943,UK,0
497,127.21940274105286,IN,0
332,351.72004753752526,RU,1
599,144.97105385666916,IN,0
468,406.03129126089215,UK,0
427,126.36793306468641,IN,0
528,438.53709280966143,UK,0
792,517.5129274954063,US,0
116,87.40561857573333,US,0
312,15.403208185083585,UK,0
124,443.6666249548213,US,0
903,255.38966911627315,UK,0
432,351.516180812831,UK,0
391,222.14466658084288,UK,0
644,340.3781308055545,UK,0
570,4750.1865090733,IN,1
864,248.16310413248144,UK,0
748,25.404277700511784,IN,0
798,229.69734415253862,US,0
88,415.51962168356874,IN,0
291,101.43467506500477,US,0
881,315.8226440921143,US,0
73,484.5531902892976,IN,0
772,287.8528248480933,UK,0
264,346.6969217114337,US,0
95,370.28949761881836,US,0
580,340.839251759917,US,0
837,98.28086200730966,UK,0
591,319.0502661309845,IN,0
170,351.4033788667027,US,0
94,439.73162130482723,IN,0
425,228.4840160265827,IN,0
29,54.051977380160764,UK,0
197,450.64976741808886,IN,0
522,273.6784277239701,US,0
923,219.74614837719335,US,0
86,455.81996451049656,US,0
991,340.50523621683436,UK,0
764,223.15462510354143,UK,0
578,234.81224288156022,UK,0
266,70.50550359721295,UK,0
705,369.3659492819536,US,0
642,84.71199089145377,UK,0
22,278.0114882032542,UK,0
494,321.79987039895036,UK,0
897,194.82598097780686,US,0
408,166.4028243437948,UK,0
99,299.6922734118613,US,0
473,327.2470975392953,US,0
955,130.81585303057457,US,0
760,157.2077486613323,UK,0
622,268.0149639102805,UK,0
842,203.5189145769022,UK,0
110,258.3666098831678,UK,0
302,210.68921060208558,UK,0
264,370.23045272496086,US,0
320,270.22935262915973,US,0
28,384.6120149980368,US,0
548,111.25320306257522,US,0
217,192.76673551739816,UK,0
188,479.5034398379461,US,0
211,27.1422967153935,UK,0
566,373.64575945337253,UK,0
234,215.84674953215088,UK,0
750,311.44499703635483,US,0
478,0.9821393188653147,RU,1
544,439.88831953825303,US,0
310,191.14341407397887,US,0
222,55.17497819647849,US,0
896,388.3303756319015,IN,0
572,331.84273578702755,IN,0
626,394.3271785643393,US,0
615,229.60969267648278,UK,0
156,369.88171781614284,IN,0
804,441.35059805126554,US,0
898,232.79451394698066,US,0
433,226.59964593332575,UK,0
102,293.0514990242507,US,0
259,184.0710366467312,UK,0
297,399.85739925613314,UK,0
820,449.7928798855495,UK,0
684,481.74859188059713,UK,0
371,342.18287631519115,IN,0
185,276.192983428702,UK,0
806,105.4975433791981,US,0
757,256.5078334310714,US,0
721,526.8738498074788,IN,0
126,371.46594002526257,US,0
4,145.3058353938906,US,0
505,30.116437253760843,UK,0
704,352.4172191369114,US,0
52,253.13707586062165,UK,0
414,78.87070880002055,UK,0
555,60.67127134425705,IN,0
760,121.57849958877694,UK,0
100,150.99674802248722,UK,0
421,453.25053402434565,UK,0
568,35.47067835844287,IN,0
115,223.55472534885016,IN,0
188,445.6627771084659,US,0
172,4.46970704309841,IN,0
776,2808.0454603722264,IN,1
99,372.81000271705096,US,0
735,283.01511422486266,US,0
346,462.22295295173075,UK,0
136,348.8199534927983,IN,0
184,322.63863734262725,IN,0
139,482.6323713794446,IN,0
318,211.02328194315712,US,0
121,91.3061415914603,US,0
498,161.6056794822082,US,0
327,375.67985364781396,US,0
266,84.1001303387923,UK,0
370,62.00915950379181,UK,0
131,442.9215479500554,US,0
171,361.1511538776785,US,0
634,394.9063750604481,IN,0
245,228.17063825747002,IN,0
365,265.05204537463044,IN,0
294,232.8233542875769,IN,0
379,505.6356544048631,IN,0
62,86.82331054885509,US,0
71,199.81112083943464,US,0
272,135.90071434275325,IN,0
31,418.8861649130485,IN,0
207,423.6407925566546,IN,0
818,491.9051674540661,IN,1
834,200.62828726559582,US,0
508,480.39661245624666,US,0
95,473.0046558345001,US,0
372,277.87782833738396,UK,0
746,285.4705905102599,UK,0
969,157.46119244173377,UK,0
971,191.62964892905705,US,0
514,513.2864374814665,IN,0
689,157.5600261414418,US,1
783,418.0648270325709,US,0
70,132.97204255557853,US,0
417,219.07747853733764,US,0
429,163.93848939479955,IN,0
862,297.07996572833315,UK,0
57,186.3060634868002,UK,0
883,2657.1842149814643,IN,1
145,223.64846334565289,UK,0
882,125.66888268720258,UK,0
281,128.7489230985129,UK,0
14,189.12218582849226,US,0
735,245.22643320626923,US,0
393,308.74981214697397,UK,0
729,281.19006949825524,US,0
113,8.77141476016699,UK,0
73,388.548030241987,IN,0
387,356.6129380284413,UK,0
533,207.38963200682053,IN,0
922,140.1094736294165,IN,0
635,315.2172355656546,UK,0
948,360.99333556789486,IN,0
912,366.49059954391964,US,0
823,2600.48193802028,US,1
181,323.7809362463746,UK,0
999,332.35863237583766,UK,0
219,486.6105931615248,US,0
437,121.49862515954281,US,0
262,476.65028963197483,UK,0
519,297.84729057533923,US,0
515,277.737659510029,IN,0
497,91.43761530140978,IN,0
961,65.17024140636606,US,0
508,476.63434583402847,US,0
203,206.1709288472685,IN,0
18,311.2168347919509,IN,0
911,387.3371553510291,US,0
480,419.2430689310446,US,0
796,447.5049550535202,US,0
861,187.3531510335833,UK,0
905,420.81055609099843,UK,0
21,205.34532858336286,US,0
760,189.2108345701448,UK,1
171,387.9912538752593,US,0
244,304.6683128834699,US,0
979,54.32024300683187,UK,0
821,94.10739271159883,IN,0
497,237.80942085788445,IN,0
764,215.14768787930365,UK,0
903,295.2806997511518,UK,0
435,239.12104022515388,UK,0
828,113.44817225143808,US,0
501,28.747402637535888,IN,0
32,251.0294724361438,IN,0
775,207.12866197514194,US,0
524,161.9876390819985,UK,0
256,425.50707269786216,US,0
998,382.48910883735215,UK,0
295,453.1311229109539,US,0
850,47.684256957539006,US,0
532,322.4889678858408,UK,0
886,265.03852175336726,IN,0
132,469.36381754855876,US,0
858,258.18307692084323,US,0
798,246.5089140117601,US,0
229,72.68397225191872,IN,0
516,34.342149006951274,IN,0
568,77.65809258235686,IN,0
