user_id,amount,location,is_fraud
668,401.61329534678305,IN,0
209,356.705861917796,UK,0
642,168.09727593643024,IN,0
826,562.0905522722765,UK,0
298,230.36988155447852,UK,0
678,397.9678223956513,IN,0
749,420.9114381254394,UK,0
454,399.98665061886624,US,0
211,235.1775711603645,US,0
385,360.19398508409034,IN,0
885,984.1354493030007,IN,1
325,295.18051859178723,UK,0
745,301.07806158873734,US,0
700,428.8761048422252,UK,0
985,133.79476791715678,IN,0
256,252.3800532252265,UK,0
28,15.943604278449826,US,0
23,95.64700120936233,UK,0
492,455.6720242254326,IN,0
8,98.30474210071958,IN,0
917,436.49181723741856,UK,0
81,167.81628639726642,US,0
472,310.16535074413923,IN,0
23,49.911652675333016,UK,0
483,34.8672590338976,US,0
310,227.00963183365226,US,0
423,302.32866981439895,US,0
860,292.17623105107634,UK,0
416,142.731998823951,UK,0
289,72.93454913335248,US,0
902,218.76430233185246,IN,0
526,193.90598926974275,UK,0
319,393.5208797907524,UK,0
656,364.96223943656645,IN,0
361,467.34316084524926,UK,0
251,363.6071640846938,IN,0
51,306.3105534800929,UK,0
392,200.66777424689508,US,0
407,49.27064034160074,US,0
676,383.61171902464184,US,0
228,378.1602797405391,US,0
684,68.22542627551684,US,0
8,94.69252218195443,CN,1
237,558.5202487404508,UK,0
729,174.36512149290877,IN,0
76,198.30348184131452,US,0
685,62.62261134476001,IN,0
467,316.9876150497788,UK,0
319,402.83911897072153,UK,0
436,343.55788237239665,IN,0
782,528.7098517555372,IN,0
114,50.66498496878626,UK,0
635,168.16701916017732,UK,0
478,487.5229740513598,UK,0
959,461.6352686516801,US,0
971,279.15361464170616,UK,0
309,530.3119298813141,UK,0
62,430.6055059049328,CN,1
685,229.6633976928917,IN,1
565,188.07628784685957,US,0
190,433.67739747605515,IN,0
810,164.87411887361506,US,0
677,395.4281513212478,US,0
605,66.74900653669927,UK,0
139,508.5472214834858,UK,0
63,360.6172752215459,IN,0
768,540.5017450766599,UK,0
928,270.9983290553976,UK,0
737,4138.710903995334,UK,1
928,304.2855994233708,UK,0
764,106.70928451253006,UK,0
837,525.157222760599,IN,0
500,172.7646113623082,IN,0
372,290.96485647577515,IN,0
715,436.1699986430489,UK,0
597,125.432106796127,IN,0
354,321.7905503328986,US,0
509,286.46344168669077,IN,0
935,275.9079268969971,UK,0
165,491.04378033100863,IN,0
321,101.28985455583478,UK,0
538,10.047662380346516,IN,0
784,330.1982425189253,IN,0
189,242.77400729610994,UK,0
498,429.09571937579705,IN,0
273,305.478329060278,UK,0
875,295.8483247645923,US,0
933,286.14439869181876,IN,0
909,157.28089985462145,UK,0
475,346.42261159779935,IN,0
793,200.86067366318454,IN,0
600,362.1060578865633,UK,0
212,132.98301357680225,IN,0
943,3226.3302022705166,IN,1
454,489.3368148274375,US,0
21,398.6062761909163,UK,0
942,328.7499061959452,IN,0
48,341.94758488593015,US,0
712,334.25707718077405,US,0
656,217.2019159382578,IN,0
262,149.69737855293727,UK,0
495,259.8906295769923,IN,0
908,436.6440909004865,IN,0
585,280.8859974080135,UK,0
177,268.1505185785604,UK,1
728,5153.844681596858,US,1
539,180.208897039685,IN,0
611,532.5455323541784,UK,0
332,426.0101367967227,IN,0
195,319.4318257204826,US,0
810,181.40297884427943,US,0
109,343.2717298152299,IN,0
724,193.33179002342897,IN,0
324,190.80747322526813,IN,0
953,437.1372033629319,UK,0
16,859.5029438398078,IN,1
678,479.4824448200407,IN,0
670,408.83535275637166,UK,0
801,287.887045911768,IN,0
769,141.01983111069035,UK,0
711,101.75481509220205,US,0
679,353.45552272755486,IN,0
77,369.0135308752772,UK,0
730,402.16893442046774,US,0
701,37.7189971781747,IN,0
50,271.82583148505154,IN,0
726,1599.608680023328,US,1
705,470.88054855559216,IN,0
45,54.93697729351616,IN,0
31,577.0070450850886,IN,0
34,411.2009862309111,IN,0
972,470.9124171904908,UK,0
390,268.5377804310084,UK,0
514,165.82657887155912,UK,0
294,97.01836573852887,UK,0
447,97.21470349048099,UK,0
712,297.2261499171273,US,0
604,437.921430426353,UK,0
173,87.506966001834,UK,0
893,256.3759678695787,US,0
651,17.980995221150863,US,0
894,386.25591321610796,UK,0
503,501.3937738639387,IN,0
259,265.13986065585186,UK,0
241,218.77258404527583,UK,0
279,253.06812525060593,IN,0
164,63.596633097755294,US,0
656,258.92561589672755,IN,0
271,448.57183113240677,US,0
764,214.28493182112672,UK,0
745,284.9359699541952,US,0
581,472.5913113488838,US,0
559,394.36061485659496,UK,0
649,148.80621146501662,IN,0
707,366.31786123264226,US,0
831,43.81046709377212,US,0
110,222.50648708137533,US,0
820,67.74960350934595,UK,0
766,291.2157008225341,US,0
552,731.3470298714526,IN,1
222,171.0567130573299,US,0
311,386.3616259032736,US,1
165,463.92033847155756,IN,0
640,104.67535120118247,US,0
188,351.6500769291088,IN,0
914,252.4612371234182,UK,0
191,416.9407785393225,US,0
366,310.0280184841243,UK,0
856,168.3963297033822,UK,0
534,149.40560419390007,UK,0
267,300.6449027780609,UK,0
194,187.92775146589446,UK,0
746,372.8838517992133,IN,0
385,233.8248982830383,IN,0
763,418.72914264360827,RU,1
461,1023.1147994848001,US,1
837,454.1657782169982,IN,0
612,370.4570132372557,IN,0
368,358.9326477876255,IN,0
145,832.2706160330814,UK,1
779,486.20959152215266,IN,0
761,375.086179532323,UK,0
118,262.487622043011,IN,0
442,343.85026214361574,US,0
780,202.6358415535235,US,0
618,240.22891483553832,UK,0
314,726.6202222889309,US,1
302,483.9370822240586,US,0
231,249.11897979958962,UK,0
903,359.4266389463682,US,0
207,274.59432073716073,IN,0
622,23.25654928451172,IN,0
922,463.26047001996665,UK,0
203,486.32936353536815,IN,0
369,135.1719037032136,IN,0
385,316.55024006518477,IN,0
17,210.34231015602816,IN,0
840,218.74180368746977,US,0
951,138.09344708873402,IN,0
944,240.81520374718892,US,0
495,220.57551195587774,IN,0
482,131.5211464706477,IN,0
891,58.90777953595391,IN,0
50,283.272760287706,IN,0
937,319.95743393689577,IN,0
221,519.4479150267795,UK,0
129,24.241716013576394,UK,0
285,248.0302955576368,RU,1
215,126.32397402946431,UK,0
262,210.7799863331345,UK,0
652,127.52346725414579,IN,0
897,292.1655611129177,US,0
270,386.3848182342994,US,0
776,218.62511565762574,UK,0
141,349.6662238895566,UK,0
253,13.66225899601173,UK,0
820,42.84346046282855,UK,0
828,836.8092295104003,UK,1
10,129.67861335815167,UK,0
979,361.2958871190192,UK,0
327,240.605782245825,IN,0
435,293.1860909608454,IN,0
612,369.4035761079318,IN,0
646,444.3210297620161,IN,0
218,381.95316019158196,IN,0
400,443.0606227973953,US,0
672,396.0165135970383,UK,0
568,197.0946100004563,UK,0
394,261.75720092873627,IN,0
267,284.9694890909127,UK,0
305,216.55290260763365,US,0
374,309.29655513571385,US,0
973,517.3067569451741,IN,0
80,450.9495988473491,UK,0
988,369.87737824800814,UK,0
804,388.9958143324659,IN,0
528,321.8971183537014,IN,0
697,532.5383629107188,IN,0
267,304.2666496812297,UK,0
57,20.482363536849604,US,0
594,404.9617495362687,UK,0
46,393.6235713165986,UK,0
366,316.7387137888993,UK,0
161,459.73275412325495,US,0
595,226.95663892372983,IN,0
122,817.4835772542851,US,1
588,455.8749981441429,UK,0
623,301.5108406785697,UK,0
784,321.74057227292343,IN,0
113,407.32917392981244,IN,0
71,373.49321580193765,US,0
623,326.6062509671192,UK,0
490,226.83385082765523,IN,0
243,118.23334949101815,US,0
885,561.9548941335627,IN,0
738,218.49131406638557,UK,0
196,124.75367656569935,IN,0
115,368.7814212971029,UK,0
8,62.486946677695784,IN,0
129,82.20575145140054,UK,0
4,202.79039855409866,UK,0
251,317.1480274558838,IN,0
250,284.78423973071443,US,0
18,123.04997682147189,UK,0
358,128.37480226553618,IN,0
549,169.5527942548546,US,0
998,367.1367803422704,UK,0
291,231.97826359968417,US,0
637,547.4681318206284,US,0
310,245.72650228116103,US,0
516,509.1524133411451,US,0
721,324.71452590598057,US,0
777,326.44590832647685,US,0
700,410.9914141730412,UK,0
130,1495.2256696251266,US,1
723,127.29071392995971,US,0
617,385.4040030101549,US,0
250,279.3895285383926,US,0
836,413.742263071866,US,0
683,225.82199797373826,US,0
411,482.7807588354707,IN,0
720,422.3869578063979,UK,0
308,260.7555837982991,UK,0
477,178.88744790774678,UK,0
998,379.52650691674324,UK,0
198,224.31540830931942,UK,0
579,67.38223443909027,UK,0
223,264.82254695444135,IN,0
722,405.00979477099247,UK,0
767,172.58891834005732,IN,0
758,188.97164675880634,US,0
527,292.5135367431589,UK,0
410,133.0054430426188,IN,0
655,411.37831279012687,IN,0
671,395.1516743846901,IN,0
431,411.06581197789376,IN,0
126,83.85910067383857,US,0
179,183.13015845701273,UK,0
812,228.11454690199847,US,0
632,228.1003591506933,IN,0
402,510.1834405750064,UK,0
347,485.6343288415459,IN,0
654,239.20184008439315,US,0
58,165.12279447376207,IN,0
488,288.235202139589,IN,0
260,333.0281010544203,IN,0
335,268.4451220601816,US,0
580,110.9829930940219,UK,0
727,312.9439498762321,UK,0
241,291.67984836964064,UK,0
594,418.39658760229656,UK,0
843,425.2050587399251,US,0
910,512.3612815033929,IN,0
223,244.48170322586628,IN,0
797,108.65912669345026,UK,0
337,223.0706639454546,UK,0
391,324.6687659982289,UK,0
488,340.3778114493332,IN,0
379,521.5925467857685,US,0
550,363.9139193297693,UK,0
395,210.83269408482553,IN,0
349,211.49146610170976,UK,0
289,5.150263385240791,US,0
622,70.9597689254877,IN,0
148,428.2170782966226,US,0
252,201.16011070095686,UK,0
757,340.72508179878656,UK,0
604,474.74429057614935,UK,0
515,249.29396380421326,US,0
549,184.3007558291273,US,0
147,73.37398763502136,US,0
742,93.97973364249262,IN,0
240,239.89905697616857,US,0
584,499.03422427003403,IN,0
986,464.16927855501314,US,0
668,410.15938321639396,IN,0
64,263.04259981897667,IN,0
146,411.25428469675273,IN,0
429,151.77591325088358,IN,0
349,345.7171496301996,UK,0
755,342.0711864161099,IN,0
646,363.8522997530871,IN,0
735,327.17530860410704,IN,0
712,310.65663475814654,US,0
5,373.8764601948092,UK,0
423,315.9407389683742,US,0
718,2632.8235288382375,UK,1
42,186.14460932714775,UK,0
553,441.0761720710838,US,0
103,481.4161374728825,US,0
799,511.23962264283466,IN,0
389,269.6090575504863,IN,0
34,448.5194591212817,IN,0
584,449.7175892026481,IN,0
308,272.09965991255535,UK,0
595,133.3087629611633,IN,0
257,294.15363483952035,UK,0
554,173.90263341078943,UK,0
432,433.67658180862975,IN,0
422,42.62679683244136,UK,0
272,80.3048440091888,US,0
558,72.29831461132738,IN,0
227,135.4879877531855,US,0
346,179.65020070530107,US,0
591,376.249299011853,UK,0
156,360.90786980248225,UK,0
858,425.35164261325747,IN,0
819,58.531797543397985,US,0
921,484.9182914113275,IN,0
561,417.8326199739843,UK,0
911,145.19329611435637,UK,0
153,442.7587685072858,IN,0
867,262.98729656905635,US,0
447,94.24248469065712,UK,0
315,512.7933371412491,US,0
479,388.34864088357597,IN,0
960,419.85964889468124,UK,0
207,3571.4284701049146,IN,1
406,222.61909574883066,US,0
372,200.12257579298426,IN,0
847,230.30368925977996,UK,0
464,245.76203146838517,UK,0
762,275.40187938745123,UK,0
225,268.2162344839265,UK,0
13,232.1859459919067,IN,0
480,242.55997896240743,IN,0
503,392.14722140991057,IN,0
706,192.76466660196644,US,0
174,58.0068062765377,UK,0
89,127.70282117824766,US,0
274,331.5382048446606,IN,0
511,258.5642317949632,UK,0
21,359.2159500408525,UK,0
911,131.54283496546287,UK,0
663,366.5824089373105,UK,0
392,118.62460504903066,US,0
806,385.1131343076958,UK,0
905,244.51453131813963,UK,0
954,534.0099021116266,IN,0
490,213.11275486340315,IN,0
284,525.9844243576352,IN,0
95,49.97379557233327,US,0
809,371.9838349312928,US,0
959,591.7016156451032,US,0
497,517.7254626349745,UK,0
797,245.65872965482723,UK,0
93,74.2045982276208,US,0
966,155.45939704707564,US,0
694,300.9194752512725,UK,0
712,275.31756957004774,US,0
596,251.21383946197085,US,0
646,512.7583247945764,IN,0
997,534.9155815234293,IN,0
376,470.7713842374692,UK,0
63,321.2608543220006,IN,0
525,101.94348123232618,UK,0
735,343.4810059301282,IN,0
800,426.6298030454923,UK,0
794,206.54642405480598,US,0
72,457.8981357722567,IN,0
241,278.07546438280485,UK,0
870,117.8088759911865,UK,0
54,187.89614718471938,UK,0
798,405.21443447809673,US,0
600,286.2956714484876,UK,0
403,379.17728330283717,IN,0
193,307.1065631446713,BR,1
334,95.17627205282113,IN,0
896,444.49343392962953,US,0
529,258.79606532047785,IN,0
409,440.9230163646347,US,0
714,190.78941684673924,UK,0
740,420.6014476744126,IN,0
960,393.5401812377776,UK,0
60,360.12888700363806,US,0
127,995.2251983085488,UK,1
572,262.7457688905796,US,1
769,7.637741138786922,UK,0
150,396.8530765707528,IN,0
887,206.88373145063264,US,0
852,513.8880656646413,IN,0
391,263.7271353852546,UK,0
483,64.36886704597889,US,0
723,118.84308328956077,US,0
356,202.1455077434095,IN,0
319,362.03090777042667,UK,0
440,1028.1062662251752,UK,1
795,372.69911011899325,US,0
36,437.49546395072787,US,0
240,295.23563780618167,US,0
329,89.1703886102846,IN,0
742,76.17878101327855,IN,0
7,402.69619907460327,UK,0
742,212.86545873348803,IN,0
157,209.7437787114157,UK,0
446,523.6959747248136,US,0
397,534.2859273013045,IN,0
800,413.0718762961315,UK,0
427,68.70424743336145,UK,0
142,322.59986107752155,US,0
599,193.04881810302953,IN,0
475,174.8181789295095,IN,0
377,445.55827700728,IN,0
424,210.0576399592557,IN,0
518,491.5519832014177,IN,0
868,472.4710035117042,IN,0
173,151.21271437072963,UK,0
497,463.5200724389768,UK,0
702,181.38681311156236,IN,0
123,307.8883073915457,IN,0
945,102.75747318583001,US,0
573,269.5462503570703,UK,0
882,71.36268084449156,UK,0
637,510.2618938880759,US,0
543,2433.9132676174313,US,1
996,215.09599920721874,UK,0
832,109.33990837279603,UK,0
877,521.8106429310852,US,0
768,396.9382471743223,UK,0
730,422.53824929950497,US,0
883,274.750771681729,UK,0
329,142.93174667345477,IN,0
538,94.157067101432,IN,0
841,292.6627403820498,UK,0
248,191.56698377198643,UK,0
645,446.37777516523454,IN,0
427,49.40181999557823,UK,0
718,300.7521777950048,UK,0
376,390.0221438038417,UK,0
458,363.0459479298341,IN,0
577,124.06141336375603,US,0
627,313.23161282737766,UK,0
608,63.98692331772331,US,0
858,295.8158319367016,IN,0
63,397.29866044338826,IN,0
452,62.585200691149126,US,0
797,230.51500809402847,UK,0
857,275.7686732402933,IN,0
258,154.08671969887456,UK,0
707,326.33600579118945,US,0
609,198.96489485007407,IN,0
218,326.46645175894906,IN,0
969,364.5370803708892,IN,0
435,316.0192101007917,IN,0
461,423.105549356905,US,0
928,282.5629603915255,UK,0
433,425.618878209243,US,0
758,331.3861441512937,US,0
791,151.96674633781362,IN,0
148,520.3705286643412,US,0
771,182.0268475903302,UK,0
865,528.3568023639206,UK,0
322,596.967065148358,UK,0
96,2024.0894396483377,UK,1
20,90.28969559335101,US,0
216,345.55863374818114,US,0
543,129.4830710963942,US,0
790,346.8506297195834,IN,0
721,287.44513180649216,US,0
916,347.9566840987434,IN,0
406,234.3825409153376,US,0
494,323.6171788202768,US,0
526,326.58733402731923,UK,0
937,295.5019959745525,IN,0
962,47.774052860609814,UK,0
91,343.0059432845625,IN,0
37,46.54994972565754,US,0
282,292.1081392384035,US,0
71,391.7267838841935,US,0
621,230.6409020545504,US,0
445,144.85629125690815,US,0
817,181.19871935002254,UK,0
314,428.97394307806616,US,0
344,230.8039971327363,IN,0
983,235.94104967713025,UK,0
238,86.77036888598394,US,0
712,340.8162181857411,US,0
880,442.42296491431733,UK,0
702,222.8606223197679,IN,0
800,462.6652473500982,UK,0
56,320.09558081343346,IN,0
162,178.32145638492244,US,0
477,182.71892815568972,UK,0
614,131.631152166189,UK,0
31,513.566279600021,IN,0
194,63.65613176834235,UK,0
966,190.93443978604228,US,0
322,468.0506092944676,UK,0
890,341.3941804384744,IN,0
879,557.3246984235759,US,0
385,298.48572259373026,IN,0
852,428.61202316685427,IN,0
447,195.66471535295435,UK,0
458,324.6822306588881,IN,0
488,423.95450978873174,IN,0
791,207.6992179610749,IN,0
384,208.37166236833156,UK,0
686,304.3466163846027,UK,0
786,110.86903545121461,UK,0
941,365.42075448264035,UK,0
795,367.12139234339975,US,0
960,436.3176662563821,UK,0
862,272.9562778621476,IN,0
607,271.76350453062423,IN,0
238,47.97905140409071,US,0
509,227.31016166990813,IN,0
440,539.1006157482457,UK,0
709,158.74216335373416,UK,0
94,207.12409719254353,UK,0
236,267.002041603808,IN,0
670,283.0089698263603,UK,0
148,445.90178539893077,US,0
944,198.72299944975646,US,0
996,357.9484673314466,UK,0
502,497.1739847746728,US,0
802,222.84387498283098,UK,0
570,426.9888682201922,IN,0
243,41.03510828113653,US,0
248,227.23919149727865,UK,0
69,81.39835580427903,IN,0
512,471.49912817482857,UK,0
194,64.63344771815733,UK,0
402,550.2887486907676,UK,0
278,350.1841138063891,US,0
985,32.21980661403759,IN,0
774,256.2121478611014,US,0
154,309.10592454274865,IN,0
809,285.46758820731014,US,0
401,145.07736920085887,IN,0
351,5.19162594055252,US,0
935,202.03691394039694,UK,0
996,150.79925706205893,UK,0
654,342.3086056822694,US,0
899,143.3973341051856,US,0
478,411.8250015764138,UK,0
755,313.8274942399728,IN,0
932,55.48796546371087,UK,0
293,431.92293432055607,US,0
430,287.3210257943779,IN,0
438,306.8365305007575,UK,0
862,240.4504005672607,IN,0
110,197.74943045556415,US,0
872,465.64007788325955,US,0
750,84.84463909675051,US,0
39,328.1027672687454,US,0
750,130.70243496279335,US,0
844,1158.6287180265633,US,1
319,450.00483331369367,UK,0
746,411.8125634863259,IN,0
304,459.3450357920038,IN,0
422,142.336615587544,UK,0
125,278.3427905282173,US,0
429,182.69358598028535,IN,0
430,281.55377607564105,IN,0
524,262.79321481374967,US,0
258,115.9270026716376,UK,0
754,327.85839951999066,US,0
409,353.10087245651926,US,0
559,388.6518618353659,UK,0
772,61.724925413181204,US,0
820,119.71320417323962,UK,0
814,947.1392783514857,US,1
298,315.2806164846537,UK,0
207,321.55463582347835,RU,1
822,59.9644054145984,IN,0
574,162.3923671287099,IN,0
189,270.29969785411845,UK,0
482,190.80557013598246,IN,0
329,165.6704893426345,IN,0
23,77.39714816505148,UK,0
821,622.754485498472,IN,0
644,217.3118690333519,US,0
361,379.8406129286136,UK,0
278,309.36441804785653,US,0
490,335.73646228424303,IN,0
504,152.45149989542332,US,0
71,438.29217792876864,US,0
899,102.70060374660119,US,0
507,53.42179001200907,IN,0
865,536.422641027795,UK,0
853,238.53152565225975,IN,0
427,60.76825909586573,UK,0
882,39.2755976684094,UK,0
495,277.9742224430041,IN,0
519,283.4423789079342,US,0
434,272.9254436364368,IN,0
952,412.13297093580314,US,0
134,140.90685485969587,UK,0
367,338.9791191987403,US,0
74,297.2441296947039,US,0
375,117.6199921829739,UK,0
900,370.9080701019471,BR,1
304,393.90609261166276,IN,0
440,5374.304454200618,UK,1
986,380.59037614037663,US,0
858,377.7052299797985,IN,0
257,254.97668011942864,UK,0
429,157.0706724801921,IN,0
55,77.33025827777229,UK,0
593,434.70983320215066,UK,0
896,398.8645899871471,US,0
681,91.3141914740477,US,0
314,356.7101628399934,US,0
651,41.50826474279705,US,0
808,392.51371735884254,US,0
658,199.48221090688708,US,0
905,146.6306752036582,UK,0
960,510.59017558077346,UK,0
145,454.11787893593754,UK,0
195,326.1336543083168,US,0
217,320.4376919505766,IN,0
270,339.4446548503202,US,0
297,438.2671311109459,IN,0
882,87.33387622241948,UK,0
458,396.88942712953667,IN,0
611,458.26743262933337,UK,0
587,62.58226213329007,US,0
233,213.0972629033728,IN,0
594,451.1694743478356,UK,0
515,279.65126516178196,US,0
390,225.43321880612183,UK,0
924,139.01090895508375,UK,0
817,226.2739094482714,UK,0
632,107.0151111186279,IN,0
814,421.7464647068024,US,0
608,107.17597051626308,US,0
322,450.0779162177059,UK,0
489,444.8916036684175,IN,0
685,33.695189168719516,IN,0
32,151.58141790090053,IN,0
613,440.46639087245273,UK,0
834,265.24698325659574,IN,0
260,412.8910952971564,IN,0
87,439.2895376555202,US,0
110,177.75759142279813,US,0
